timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
1354478674380800,1703.58,642.228,2.51979,164.194,93.8179,-528.482,14.9703,2.23377,0.258122,0.0389767,0.965326,54.2719,54.2719,1,1751.85,611.207,2.82562,224.559,93.137,-521.782,9.70422,1.78487,0.16848,0.0311469,0.985213,54.2719,54.2719,1,1743.29,617.518,1,0
1354478679432500,1718.92,631.378,2.48179,164.177,93.7783,-528.541,15.2462,2.03223,0.262803,0.0354617,0.964198,54.2754,54.2754,1,1751.92,611.038,2.80736,224.567,93.1298,-521.784,9.70422,1.78487,0.16848,0.0311469,0.985213,54.2754,54.2754,1,1752.21,611.276,1,0
1354478684378000,1718.88,631.261,2.4782,164.17,93.7886,-528.488,15.2462,2.03223,0.262803,0.0354617,0.964198,54.2697,54.2697,1,1751.95,611.002,2.73781,224.576,93.1493,-521.724,9.70422,1.78487,0.16848,0.0311469,0.985213,54.2697,54.2697,1,1752.2,611.196,1,0
1354478689364900,1720.99,630.755,2.4909,164.151,93.7616,-528.597,15.2846,2.02527,0.263449,0.0353403,0.964026,54.2733,54.2733,1,1752.09,610.827,2.74032,224.58,93.1541,-521.687,9.70422,1.78487,0.16848,0.0311469,0.985213,54.2733,54.2733,1,1753.48,610.773,1,0
1354478694370900,1720.99,630.755,2.4909,164.151,93.7616,-528.597,15.2846,2.02527,0.263449,0.0353403,0.964026,54.2733,54.2733,1,1752.09,610.827,2.74032,224.58,93.1541,-521.687,9.70422,1.78487,0.16848,0.0311469,0.985213,54.2733,54.2733,1,1753.48,610.773,1,0
1354478699384900,1721.02,630.511,2.55317,164.123,93.7008,-528.711,15.2846,2.02527,0.263449,0.0353403,0.964026,54.2891,54.2891,1,1752.26,610.628,2.7715,224.608,93.0905,-521.874,9.70422,1.78487,0.16848,0.0311469,0.985213,54.2891,54.2891,1,1753.61,610.533,1,0
1354478704392400,1731.57,630.019,2.5963,164.034,93.5597,-528.874,15.4746,2.02527,0.266644,0.0353403,0.963147,54.3059,54.3059,1,1752.61,623.456,2.8243,224.57,92.9463,-521.992,9.70422,2.04418,0.168455,0.03567,0.985064,54.3059,54.3059,1,1759.36,616.733,1,0
1354478709338700,1731.51,629.606,2.53451,163.981,93.5059,-528.813,15.4746,2.02527,0.266644,0.0353403,0.963147,54.3047,54.3047,1,1752.46,634.214,2.71648,224.535,92.8469,-521.987,9.70422,2.25365,0.168432,0.0393235,0.984929,54.3047,54.3047,1,1758.94,622.192,1,0
1354478714308600,1731.26,629.299,2.68264,163.927,93.3222,-529.011,15.4746,2.02527,0.266644,0.0353403,0.963147,54.3217,54.3217,1,1752.42,633.863,2.63955,224.545,92.7619,-522.077,9.70422,2.25365,0.168432,0.0393235,0.984929,54.3217,54.3217,1,1758.8,621.853,1,0
1354478719273600,1731.26,629.299,2.68264,163.927,93.3222,-529.011,15.4746,2.02527,0.266644,0.0353403,0.963147,54.3217,54.3217,1,1752.42,633.863,2.63955,224.545,92.7619,-522.077,9.70422,2.25365,0.168432,0.0393235,0.984929,54.3217,54.3217,1,1758.8,621.853,1,0
1354478724362700,1731.34,622.307,2.7005,163.884,93.4613,-528.826,15.4746,1.90741,0.266663,0.0332845,0.963215,54.2997,54.2997,1,1752.36,633.408,2.6657,224.555,92.8515,-521.857,9.70422,2.25365,0.168432,0.0393235,0.984929,54.2997,54.2997,1,1759.02,617.927,1,0
1354478729349000,1705.05,620.835,2.09293,163.957,93.8337,-528.583,15.008,1.90741,0.258811,0.0332845,0.965354,54.2867,54.2867,1,1710.38,631.957,2.50504,224.583,93.004,-521.963,8.90272,2.25365,0.154638,0.0393235,0.987188,54.2867,54.2867,1,1721.07,618.296,1,0
1354478734237400,1696.6,620.473,1.96146,164.04,94.163,-528.888,14.8601,1.90741,0.256317,0.0332845,0.96602,54.305,54.305,1,1710.01,631.548,2.23436,224.703,93.0768,-522.157,8.90272,2.25365,0.154638,0.0393235,0.987188,54.305,54.305,1,1716.2,618.135,1,0
1354478739239100,1696.97,620.489,2.72983,164.512,95.7274,-527.054,14.8601,1.90741,0.256317,0.0332845,0.96602,54.2157,54.2157,1,1710.16,630.951,1.81654,225.066,93.042,-522.501,8.90272,2.25365,0.154638,0.0393235,0.987188,54.2157,54.2157,1,1716.5,617.816,1,0
1354478734237400,1696.97,620.489,2.72983,164.512,95.7274,-527.054,14.8601,1.90741,0.256317,0.0332845,0.96602,54.2157,54.2157,1,1710.16,630.951,1.81654,225.066,93.042,-522.501,8.90272,2.25365,0.154638,0.0393235,0.987188,54.2157,54.2157,0,-65535,-65535,0,0
1354478744412500,1696.97,620.489,2.72983,164.512,95.7274,-527.054,14.8601,1.90741,0.256317,0.0332845,0.96602,54.2157,54.2157,0,1710.16,630.951,1.81654,225.066,93.042,-522.501,8.90272,2.25365,0.154638,0.0393235,0.987188,54.2157,54.2157,0,-65535,-65535,0,0
1354478779253000,1696.97,620.489,2.72983,164.512,95.7274,-527.054,14.8601,1.90741,0.256317,0.0332845,0.96602,54.2157,54.2157,0,1710.16,630.951,1.81654,225.066,93.042,-522.501,8.90272,2.25365,0.154638,0.0393235,0.987188,54.2157,54.2157,0,-65535,-65535,0,0
1354478819140700,1696.97,620.489,2.72983,164.512,95.7274,-527.054,14.8601,1.90741,0.256317,0.0332845,0.96602,54.2157,54.2157,0,1710.16,630.951,1.81654,225.066,93.042,-522.501,8.90272,2.25365,0.154638,0.0393235,0.987188,54.2157,54.2157,0,-65535,-65535,0,0
1354478854110900,1696.97,620.489,2.72983,164.512,95.7274,-527.054,14.8601,1.90741,0.256317,0.0332845,0.96602,54.2157,54.2157,0,1710.16,630.951,1.81654,225.066,93.042,-522.501,8.90272,2.25365,0.154638,0.0393235,0.987188,54.2157,54.2157,0,-65535,-65535,0,0
1354478928809000,1690.48,703.881,2.51739,161.463,92.6133,-529.634,14.8601,3.47799,0.255987,0.0606652,0.964775,54.3732,54.3732,1,1702.2,681.289,2.94623,221.941,92.0809,-522.178,8.90272,3.23978,0.15451,0.0565146,0.986374,54.3732,54.3732,1,1705,688.028,1,0
1354478934023600,1690.48,703.881,2.51739,161.463,92.6133,-529.634,14.8601,3.47799,0.255987,0.0606652,0.964775,54.3732,54.3732,1,1702.2,681.289,2.94623,221.941,92.0809,-522.178,8.90272,3.23978,0.15451,0.0565146,0.986374,54.3732,54.3732,1,1705,688.028,1,0
1354478938940600,1690.48,703.881,2.51739,161.463,92.6133,-529.634,14.8601,3.47799,0.255987,0.0606652,0.964775,54.3732,54.3732,1,1702.2,681.289,2.94623,221.941,92.0809,-522.178,8.90272,3.23978,0.15451,0.0565146,0.986374,54.3732,54.3732,1,1705,688.028,1,0
1354478943798900,1690.44,703.76,2.4959,161.492,92.4524,-529.558,14.8601,3.47799,0.255987,0.0606652,0.964775,54.4038,54.4038,1,1701.14,681.895,2.86558,221.931,91.7468,-522.771,8.90272,3.23978,0.15451,0.0565146,0.986374,54.4038,54.4038,1,1704.38,688.307,1,0
1354478948883500,1689.87,704.155,2.5381,161.468,92.4716,-529.464,14.8601,3.47799,0.255987,0.0606652,0.964775,54.4067,54.4067,1,1701.2,681.706,2.898,221.931,91.6925,-522.918,8.90272,3.23978,0.15451,0.0565146,0.986374,54.4067,54.4067,1,1704.09,688.426,1,0
1354478953812200,1689.75,704.104,2.56068,161.45,92.5287,-529.334,14.8601,3.47799,0.255987,0.0606652,0.964775,54.3906,54.3906,1,1701.11,681.631,2.94501,221.906,91.7556,-522.737,8.90272,3.23978,0.15451,0.0565146,0.986374,54.3906,54.3906,1,1703.98,688.366,1,0
1354478958804900,932.959,468.31,2.57395,161.429,92.4494,-529.596,0.654385,-0.92848,0.0114194,-0.0162043,0.999803,54.4144,54.4144,1,977.56,552.201,2.95958,221.894,91.695,-522.945,-5.11317,0.757593,-0.0891154,0.0132221,0.995934,54.4144,54.4144,1,955.259,510.255,1,0
1354478963867300,932.959,468.31,2.57395,161.429,92.4494,-529.596,0.654385,-0.92848,0.0114194,-0.0162043,0.999803,54.4144,54.4144,1,977.56,552.201,2.95958,221.894,91.695,-522.945,-5.11317,0.757593,-0.0891154,0.0132221,0.995934,54.4144,54.4144,1,955.259,510.255,1,0
1354478968809400,932.859,387.566,2.6052,161.415,92.4779,-529.519,0.654385,-2.48159,0.0114102,-0.0432984,0.998997,54.4006,54.4006,1,977.397,259.444,2.95042,221.877,91.7437,-522.75,-5.11317,-4.90923,-0.0887963,-0.0855774,0.992367,54.4006,54.4006,1,955.123,322.799,1,0
1354478973733100,932.672,387.673,2.60826,161.377,92.4722,-529.569,0.654385,-2.48159,0.0114102,-0.0432984,0.998997,54.4074,54.4074,1,977.068,259.369,2.98702,221.833,91.7257,-522.837,-5.11317,-4.90923,-0.0887963,-0.0855774,0.992367,54.4074,54.4074,1,954.865,322.817,1,0
1354478978772600,932.497,387.509,2.6536,161.348,92.4653,-529.627,0.654385,-2.48159,0.0114102,-0.0432984,0.998997,54.4024,54.4024,1,976.943,259.422,3.03211,221.78,91.766,-522.682,-5.11317,-4.90923,-0.0887963,-0.0855774,0.992367,54.4024,54.4024,1,954.715,322.755,1,0
1354478983739800,938.762,345.828,2.66385,161.31,92.4375,-529.719,0.777539,-3.28469,0.0135479,-0.0572973,0.998265,54.4106,54.4106,1,976.719,259.699,3.06106,221.76,91.7484,-522.751,-5.11317,-4.90923,-0.0887963,-0.0855774,0.992367,54.4106,54.4106,1,957.732,299.728,1,0
1354478988764500,938.762,345.828,2.66385,161.31,92.4375,-529.719,0.777539,-3.28469,0.0135479,-0.0572973,0.998265,54.4106,54.4106,1,976.719,259.699,3.06106,221.76,91.7484,-522.751,-5.11317,-4.90923,-0.0887963,-0.0855774,0.992367,54.4106,54.4106,1,957.732,299.728,1,0
1354478993694400,938.563,346.033,2.66677,161.29,92.4465,-529.749,0.777539,-3.28469,0.0135479,-0.0572973,0.998265,54.4042,54.4042,1,982.545,259.722,3.00817,221.738,91.787,-522.598,-4.99795,-4.90923,-0.0868006,-0.0855774,0.992543,54.4042,54.4042,1,960.556,299.855,1,0
1354478998746900,938.214,340.825,2.66539,161.243,92.4742,-529.707,0.777539,-3.38012,0.0135466,-0.05896,0.998168,54.4141,54.4141,1,982.244,259.526,3.0109,221.702,91.7046,-522.836,-4.99795,-4.90923,-0.0868006,-0.0855774,0.992543,54.4141,54.4141,1,960.23,296.841,1,0
1354479003685800,938.019,340.735,2.6991,161.216,92.4953,-529.666,0.777539,-3.38012,0.0135466,-0.05896,0.998168,54.41,54.41,1,982.056,259.213,3.04378,221.664,91.7272,-522.802,-4.99795,-4.90923,-0.0868006,-0.0855774,0.992543,54.41,54.41,1,960.038,296.616,1,0
1354479008689200,937.851,340.753,2.6711,161.184,92.4945,-529.684,0.777539,-3.38012,0.0135466,-0.05896,0.998168,54.4107,54.4107,1,989.148,258.976,3.00333,221.636,91.7262,-522.798,-4.85727,-4.90923,-0.0843632,-0.0855774,0.992753,54.4107,54.4107,1,963.514,296.493,1,0
1354479013704900,937.851,340.753,2.6711,161.184,92.4945,-529.684,0.777539,-3.38012,0.0135466,-0.05896,0.998168,54.4107,54.4107,1,989.148,258.976,3.00333,221.636,91.7262,-522.798,-4.85727,-4.90923,-0.0843632,-0.0855774,0.992753,54.4107,54.4107,1,963.514,296.493,1,0
1354479018679200,953.556,341.03,2.6569,161.124,92.5078,-529.696,1.08389,-3.38012,0.0188835,-0.05896,0.998082,54.4052,54.4052,1,998.332,278.126,3.03293,221.551,91.7522,-522.681,-4.6708,-4.54966,-0.0811741,-0.0793232,0.993538,54.4052,54.4052,1,975.991,307.304,1,0
1354479023595600,953.401,341.178,2.65907,161.065,92.4991,-529.755,1.08389,-3.38012,0.0188835,-0.05896,0.998082,54.4081,54.4081,1,998.114,278.121,3.08981,221.513,91.754,-522.68,-4.6708,-4.54966,-0.0811741,-0.0793232,0.993538,54.4081,54.4081,1,975.804,307.384,1,0
1354479028659800,953.136,341.045,2.66951,161.037,92.4657,-529.899,1.08389,-3.38012,0.0188835,-0.05896,0.998082,54.4274,54.4274,1,999.9,306.137,3.10825,221.502,91.6767,-522.917,-4.63272,-4.00615,-0.0805707,-0.0698636,0.994298,54.4274,54.4274,1,976.534,322.877,1,0
1354479033586300,952.926,340.826,2.65521,161.019,92.5422,-529.682,1.08389,-3.38012,0.0188835,-0.05896,0.998082,54.4115,54.4115,1,1005.64,306.084,3.05195,221.453,91.7015,-522.825,-4.5195,-4.00615,-0.0786058,-0.0698636,0.994455,54.4115,54.4115,1,979.302,322.718,1,0
1354479038580100,952.926,340.826,2.65521,161.019,92.5422,-529.682,1.08389,-3.38012,0.0188835,-0.05896,0.998082,54.4115,54.4115,1,1005.64,306.084,3.05195,221.453,91.7015,-522.825,-4.5195,-4.00615,-0.0786058,-0.0698636,0.994455,54.4115,54.4115,1,979.302,322.718,1,0
1354479043662200,947.092,340.659,2.6799,160.985,92.5468,-529.692,0.975429,-3.38012,0.016994,-0.05896,0.998116,54.4134,54.4134,1,1005.47,305.831,3.02337,221.439,91.6849,-522.85,-4.5195,-4.00615,-0.0786058,-0.0698636,0.994455,54.4134,54.4134,1,976.296,322.493,1,0
1354479048634700,946.508,340.987,2.63143,160.927,92.6075,-529.501,0.969757,-3.38012,0.0168952,-0.05896,0.998117,54.4047,54.4047,1,1005,306.108,3.03385,221.361,91.6773,-522.871,-4.5195,-4.00615,-0.0786058,-0.0698636,0.994455,54.4047,54.4047,1,975.767,322.83,1,0
1354479053628400,946.393,341.043,2.62279,160.895,92.5937,-529.582,0.969757,-3.38012,0.0168952,-0.05896,0.998117,54.407,54.407,1,1004.77,306.225,3.06931,221.328,91.6833,-522.837,-4.5195,-4.00615,-0.0786058,-0.0698636,0.994455,54.407,54.407,1,975.595,322.927,1,0
1354479058765300,946.149,365.194,2.6694,160.857,92.5809,-529.622,0.969757,-2.91808,0.0169027,-0.0509081,0.99856,54.4113,54.4113,1,1004.56,306.072,3.04933,221.31,91.6723,-522.883,-4.5195,-4.00615,-0.0786058,-0.0698636,0.994455,54.4113,54.4113,1,975.352,335.633,1,0
1354479063601700,946.149,365.194,2.6694,160.857,92.5809,-529.622,0.969757,-2.91808,0.0169027,-0.0509081,0.99856,54.4113,54.4113,1,1004.56,306.072,3.04933,221.31,91.6723,-522.883,-4.5195,-4.00615,-0.0786058,-0.0698636,0.994455,54.4113,54.4113,1,975.352,335.633,1,0
1354479068605400,942.4,365.552,2.66268,160.82,92.5896,-529.628,0.902505,-2.91808,0.0157306,-0.0509081,0.99858,54.4022,54.4022,1,1004.85,306.038,3.05891,221.236,91.7379,-522.702,-4.5116,-4.00615,-0.0784687,-0.0698636,0.994466,54.4022,54.4022,1,973.627,335.795,1,0
1354479073543300,941.962,365.448,2.65742,160.757,92.5937,-529.631,0.902505,-2.91808,0.0157306,-0.0509081,0.99858,54.406,54.406,1,1004.57,305.988,3.03169,221.194,91.7059,-522.772,-4.5116,-4.00615,-0.0784687,-0.0698636,0.994466,54.406,54.406,1,973.264,335.718,1,0
1354479078576500,941.841,365.414,2.67685,160.736,92.6527,-529.461,0.902505,-2.91808,0.0157306,-0.0509081,0.99858,54.3965,54.3965,1,1004.34,306.075,3.0686,221.167,91.703,-522.754,-4.5116,-4.00615,-0.0784687,-0.0698636,0.994466,54.3965,54.3965,1,973.092,335.745,1,0
1354479083618300,941.841,365.414,2.67685,160.736,92.6527,-529.461,0.902505,-2.91808,0.0157306,-0.0509081,0.99858,54.3965,54.3965,1,1004.34,306.075,3.0686,221.167,91.703,-522.754,-4.5116,-4.00615,-0.0784687,-0.0698636,0.994466,54.3965,54.3965,1,973.092,335.745,1,0
1354479088471500,941.723,365.303,2.68066,160.699,92.654,-529.491,0.902505,-2.91808,0.0157306,-0.0509081,0.99858,54.4097,54.4097,1,1004.1,306.343,3.05715,221.144,91.6248,-522.986,-4.5116,-4.00615,-0.0784687,-0.0698636,0.994466,54.4097,54.4097,1,972.91,335.823,1,0
1354479093516200,941.402,365.538,2.71264,160.648,92.6508,-529.55,0.902505,-2.91808,0.0157306,-0.0509081,0.99858,54.408,54.408,1,1003.72,306.202,3.06881,221.059,91.6596,-522.899,-4.5116,-4.00615,-0.0784687,-0.0698636,0.994466,54.408,54.408,1,972.561,335.87,1,0
1354479098435000,941.125,365.724,2.69963,160.606,92.587,-529.747,0.902505,-2.91808,0.0157306,-0.0509081,0.99858,54.429,54.429,1,1003.63,305.999,3.07549,221.067,91.5779,-523.11,-4.5116,-4.00615,-0.0784687,-0.0698636,0.994466,54.429,54.429,1,972.378,335.862,1,0
1354479103523500,943.442,365.829,2.70314,160.578,92.6053,-529.689,0.950741,-2.91808,0.0165713,-0.0509081,0.998566,54.4083,54.4083,1,1003.51,303.957,3.00185,220.999,91.687,-522.76,-4.5116,-4.04339,-0.0784651,-0.0705119,0.99442,54.4083,54.4083,1,973.475,334.893,1,0
1354479108615100,943.442,365.829,2.70314,160.578,92.6053,-529.689,0.950741,-2.91808,0.0165713,-0.0509081,0.998566,54.4083,54.4083,1,1003.51,303.957,3.00185,220.999,91.687,-522.76,-4.5116,-4.04339,-0.0784651,-0.0705119,0.99442,54.4083,54.4083,1,973.475,334.893,1,0
1354479113521600,943.316,365.861,2.68776,160.55,92.6628,-529.517,0.950741,-2.91808,0.0165713,-0.0509081,0.998566,54.4002,54.4002,1,1003.29,304.14,3.06867,220.974,91.6858,-522.777,-4.5116,-4.04339,-0.0784651,-0.0705119,0.99442,54.4002,54.4002,1,973.303,335.001,1,0
1354479118546000,943.08,365.732,2.6819,160.49,92.6812,-529.508,0.950741,-2.91808,0.0165713,-0.0509081,0.998566,54.3966,54.3966,1,1002.64,304.207,3.08663,220.914,91.6972,-522.717,-4.51604,-4.04339,-0.0785422,-0.0705119,0.994414,54.3966,54.3966,1,972.858,334.969,1,0
1354479123449500,942.95,365.723,2.6776,160.47,92.6607,-529.588,0.950741,-2.91808,0.0165713,-0.0509081,0.998566,54.4069,54.4069,1,1002.41,294.766,3.09905,220.863,91.6456,-522.837,-4.51604,-4.22938,-0.0785237,-0.0737496,0.994181,54.4069,54.4069,1,972.681,330.245,1,0
1354479128473500,942.747,365.9,2.71036,160.452,92.6666,-529.605,0.950741,-2.91808,0.0165713,-0.0509081,0.998566,54.4074,54.4074,1,1002.26,294.521,3.09987,220.83,91.6519,-522.834,-4.51604,-4.22938,-0.0785237,-0.0737496,0.994181,54.4074,54.4074,1,972.506,330.21,1,0
1354479133547900,942.556,355.582,2.71036,160.403,92.629,-529.746,0.950741,-3.11843,0.0165682,-0.0544001,0.998382,54.4074,54.4074,1,1002.13,291.773,3.09987,220.836,91.6233,-522.948,-4.51604,-4.27901,-0.0785187,-0.0746134,0.994116,54.4074,54.4074,1,972.355,322.981,1,0
1354479138331600,942.556,355.582,2.7073,160.403,92.629,-529.746,0.950741,-3.11843,0.0165682,-0.0544001,0.998382,54.4202,54.4202,1,1002.13,291.773,3.13738,220.836,91.6233,-522.948,-4.51604,-4.27901,-0.0785187,-0.0746134,0.994116,54.4202,54.4202,1,972.355,322.981,1,0
1354479143322900,942.556,355.582,2.7073,160.403,92.629,-529.746,0.950741,-3.11843,0.0165682,-0.0544001,0.998382,54.4202,54.4202,1,1002.13,291.773,3.13738,220.836,91.6233,-522.948,-4.51604,-4.27901,-0.0785187,-0.0746134,0.994116,54.4202,54.4202,1,972.355,322.981,1,0
1354479148358100,942.151,355.481,2.74486,160.355,92.6161,-529.779,0.950741,-3.11843,0.0165682,-0.0544001,0.998382,54.4083,54.4083,1,1001.83,291.772,3.05142,220.737,91.7022,-522.679,-4.51604,-4.27901,-0.0785187,-0.0746134,0.994116,54.4083,54.4083,1,972,322.925,1,0
1354479153393100,941.908,355.534,2.69238,160.295,92.6893,-529.59,0.950741,-3.11843,0.0165682,-0.0544001,0.998382,54.3992,54.3992,1,1001.44,291.931,3.10105,220.674,91.6968,-522.692,-4.51604,-4.27901,-0.0785187,-0.0746134,0.994116,54.3992,54.3992,1,971.684,323.043,1,0
1354479158481000,951.254,343.458,2.71389,160.274,92.712,-529.501,1.1324,-3.34698,0.0197291,-0.0583826,0.998099,54.3973,54.3973,1,1001.25,291.929,3.11686,220.666,91.6773,-522.741,-4.51604,-4.27901,-0.0785187,-0.0746134,0.994116,54.3973,54.3973,1,976.279,316.33,1,0
1354479163333900,951.093,343.605,2.74219,160.255,92.726,-529.487,1.1324,-3.34698,0.0197291,-0.0583826,0.998099,54.4002,54.4002,1,1001.1,291.835,3.10335,220.625,91.6553,-522.815,-4.51604,-4.27901,-0.0785187,-0.0746134,0.994116,54.4002,54.4002,1,976.123,316.359,1,0
1354479168400600,951.093,343.605,2.74219,160.255,92.726,-529.487,1.1324,-3.34698,0.0197291,-0.0583826,0.998099,54.4002,54.4002,1,1001.1,291.835,3.10335,220.625,91.6553,-522.815,-4.51604,-4.27901,-0.0785187,-0.0746134,0.994116,54.4002,54.4002,1,976.123,316.359,1,0
1354479173388700,950.97,343.943,2.74853,160.226,92.707,-529.568,1.1324,-3.34698,0.0197291,-0.0583826,0.998099,54.4052,54.4052,1,1000.98,291.879,3.12519,220.606,91.6358,-522.83,-4.51604,-4.27901,-0.0785187,-0.0746134,0.994116,54.4052,54.4052,1,976.003,316.572,1,0
1354479178312500,950.588,343.864,2.77629,160.165,92.6819,-529.667,1.1324,-3.34698,0.0197291,-0.0583826,0.998099,54.4097,54.4097,1,1000.68,291.734,3.12119,220.549,91.6397,-522.82,-4.51604,-4.27901,-0.0785187,-0.0746134,0.994116,54.4097,54.4097,1,975.66,316.448,1,0
1354479183378900,950.469,343.828,2.76226,160.135,92.7441,-529.52,1.1324,-3.34698,0.0197291,-0.0583826,0.998099,54.3956,54.3956,1,1000.48,290.933,3.10174,220.526,91.6891,-522.697,-4.51604,-4.29338,-0.0785172,-0.0748634,0.994098,54.3956,54.3956,1,975.504,315.983,1,0
1354479188253800,950.329,343.687,2.75697,160.106,92.7617,-529.447,1.1324,-3.34698,0.0197291,-0.0583826,0.998099,54.3874,54.3874,1,1000.3,291.187,3.08778,220.478,91.6943,-522.603,-4.51604,-4.29338,-0.0785172,-0.0748634,0.994098,54.3874,54.3874,1,975.344,316.047,1,0
1354479193311400,950.329,343.687,2.75697,160.106,92.7617,-529.447,1.1324,-3.34698,0.0197291,-0.0583826,0.998099,54.3874,54.3874,1,1000.3,291.187,3.08778,220.478,91.6943,-522.603,-4.51604,-4.29338,-0.0785172,-0.0748634,0.994098,54.3874,54.3874,1,975.344,316.047,1,0
1354479198400500,950.189,343.72,2.76573,160.096,92.7461,-529.481,1.1324,-3.34698,0.0197291,-0.0583826,0.998099,54.3884,54.3884,1,1000.18,291.353,3.12252,220.461,91.7138,-522.591,-4.51604,-4.29338,-0.0785172,-0.0748634,0.994098,54.3884,54.3884,1,975.211,316.158,1,0
1354479203262700,949.989,343.673,2.77073,160.059,92.7354,-529.497,1.1324,-3.34698,0.0197291,-0.0583826,0.998099,54.3923,54.3923,1,999.966,291.304,3.12172,220.417,91.6786,-522.646,-4.51604,-4.29338,-0.0785172,-0.0748634,0.994098,54.3923,54.3923,1,975.004,316.105,1,0
1354479208257900,949.86,355.76,2.75686,160.032,92.7425,-529.491,1.1324,-3.11733,0.0197336,-0.0543808,0.998325,54.3962,54.3962,1,1004.69,291.269,3.12704,220.391,91.6494,-522.73,-4.42189,-4.29338,-0.0768836,-0.0748634,0.994226,54.3962,54.3962,1,977.294,322.79,1,0
1354479213281900,949.757,360.632,2.74002,160.017,92.7644,-529.441,1.1324,-3.02815,0.0197352,-0.0528265,0.998409,54.391,54.391,1,1004.57,291.173,3.17418,220.386,91.6732,-522.681,-4.42189,-4.29338,-0.0768836,-0.0748634,0.994226,54.391,54.391,1,977.175,325.438,1,0
1354479218376300,949.637,360.758,2.7594,160.005,92.7352,-529.552,1.1324,-3.02815,0.0197352,-0.0528265,0.998409,54.4046,54.4046,1,1004.46,291.154,3.13946,220.381,91.6236,-522.838,-4.42189,-4.29338,-0.0768836,-0.0748634,0.994226,54.4046,54.4046,1,977.061,325.498,1,0
1354479223402200,949.637,360.758,2.7594,160.005,92.7352,-529.552,1.1324,-3.02815,0.0197352,-0.0528265,0.998409,54.4046,54.4046,1,1004.46,291.154,3.13946,220.381,91.6236,-522.838,-4.42189,-4.29338,-0.0768836,-0.0748634,0.994226,54.4046,54.4046,1,977.061,325.498,1,0
1354479228216200,949.495,361.071,2.78873,159.946,92.7199,-529.636,1.1324,-3.02815,0.0197352,-0.0528265,0.998409,54.3987,54.3987,1,1004.35,291.278,3.07632,220.324,91.6825,-522.639,-4.42189,-4.29338,-0.0768836,-0.0748634,0.994226,54.3987,54.3987,1,976.93,325.741,1,0
1354479233227700,949.194,360.612,2.80362,159.921,92.7072,-529.706,1.1324,-3.02815,0.0197352,-0.0528265,0.998409,54.4006,54.4006,1,1004.03,291.748,3.11105,220.296,91.6909,-522.608,-4.42189,-4.29338,-0.0768836,-0.0748634,0.994226,54.4006,54.4006,1,976.622,325.748,1,0
1354479238201400,950.735,351.124,2.77477,159.896,92.7986,-529.418,1.16388,-3.20763,0.0202803,-0.0559544,0.998227,54.3792,54.3792,1,1003.88,291.517,3.13859,220.247,91.7459,-522.481,-4.42189,-4.29338,-0.0768836,-0.0748634,0.994226,54.3792,54.3792,1,977.329,320.355,1,0
1354479243286900,950.58,351.084,2.76696,159.868,92.8244,-529.377,1.16388,-3.20763,0.0202803,-0.0559544,0.998227,54.3773,54.3773,1,1003.81,291.609,3.12431,220.248,91.7274,-522.485,-4.42189,-4.29338,-0.0768836,-0.0748634,0.994226,54.3773,54.3773,1,977.216,320.384,1,0
1354479248206400,950.58,351.084,2.76696,159.868,92.8244,-529.377,1.16388,-3.20763,0.0202803,-0.0559544,0.998227,54.3773,54.3773,1,1003.81,291.609,3.12431,220.248,91.7274,-522.485,-4.42189,-4.29338,-0.0768836,-0.0748634,0.994226,54.3773,54.3773,1,977.216,320.384,1,0
1354479253229800,950.509,351.273,2.80348,159.864,92.8507,-529.301,1.16388,-3.20763,0.0202803,-0.0559544,0.998227,54.3759,54.3759,1,1003.68,291.533,3.10738,220.22,91.7228,-522.537,-4.42189,-4.29338,-0.0768836,-0.0748634,0.994226,54.3759,54.3759,1,977.117,320.447,1,0
