timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
1713560684098400,498.901,185.684,3.98296,119.403,94.1067,-566.841,-3.03962,-6.14566,-0.0527218,-0.107056,0.992854,59.1878,59.1878,1,548.878,227.002,4.09765,184.706,93.0049,-566.257,-8.64826,-5.25141,-0.149737,-0.0915262,0.984481,59.1878,59.1878,1,509.729,177.976,1,0
1713560689171300,499.043,185.741,4.00302,119.42,94.0901,-566.887,-3.03962,-6.14566,-0.0527218,-0.107056,0.992854,59.1905,59.1905,1,548.96,218.635,4.07093,184.727,93.0137,-566.265,-8.64826,-5.39817,-0.149701,-0.0940764,0.984246,59.1905,59.1905,1,509.615,173.224,1,0
1713560694133300,499.182,185.736,3.99637,119.434,94.0443,-567.059,-3.03962,-6.14566,-0.0527218,-0.107056,0.992854,59.1958,59.1958,1,549.063,218.582,4.0707,184.743,93.0356,-566.2,-8.64826,-5.39817,-0.149701,-0.0940764,0.984246,59.1958,59.1958,1,509.743,173.198,1,0
1713560699113100,499.182,185.736,3.99637,119.434,94.0443,-567.059,-3.03962,-6.14566,-0.0527218,-0.107056,0.992854,59.1958,59.1958,1,549.063,218.582,4.0707,184.743,93.0356,-566.2,-8.64826,-5.39817,-0.149701,-0.0940764,0.984246,59.1958,59.1958,1,509.743,173.198,1,0
1713560704076500,499.243,185.731,3.99323,119.443,94.0489,-567.039,-3.03962,-6.14566,-0.0527218,-0.107056,0.992854,59.193,59.193,1,549.176,218.673,4.07533,184.752,93.0538,-566.165,-8.64826,-5.39817,-0.149701,-0.0940764,0.984246,59.193,59.193,1,509.837,173.252,1,0
1713560709061900,499.371,185.698,4.01112,119.473,94.0541,-567.037,-3.03962,-6.14566,-0.0527218,-0.107056,0.992854,59.1921,59.1921,1,549.405,218.923,4.0723,184.779,93.0677,-566.156,-8.64826,-5.39817,-0.149701,-0.0940764,0.984246,59.1921,59.1921,1,510.033,173.386,1,0
1713560714065000,499.371,185.698,4.01112,119.473,94.0541,-567.037,-3.03962,-6.14566,-0.0527218,-0.107056,0.992854,59.1921,59.1921,1,549.405,218.923,4.0723,184.779,93.0677,-566.156,-8.64826,-5.39817,-0.149701,-0.0940764,0.984246,59.1921,59.1921,1,510.033,173.386,1,0
1713560719051800,499.467,185.946,4.00301,119.498,94.0781,-566.986,-3.03962,-6.14566,-0.0527218,-0.107056,0.992854,59.1909,59.1909,1,549.518,219.034,4.06869,184.799,93.0664,-566.186,-8.64826,-5.39817,-0.149701,-0.0940764,0.984246,59.1909,59.1909,1,510.154,173.598,1,0
1713560724053500,499.642,186.009,4.00443,119.531,94.1068,-566.958,-3.03962,-6.14566,-0.0527218,-0.107056,0.992854,59.1836,59.1836,1,550.045,219.204,4.09008,184.826,93.1182,-566.081,-8.64216,-5.39817,-0.149597,-0.0940764,0.984261,59.1836,59.1836,1,510.532,173.75,1,0
1713560729139400,500.191,186.018,4.01508,119.555,94.13,-566.884,-3.03214,-6.14566,-0.0525922,-0.107056,0.992861,59.181,59.181,1,550.07,219.267,4.08453,184.834,93.1263,-566.107,-8.64216,-5.39817,-0.149597,-0.0940764,0.984261,59.181,59.181,1,510.838,173.808,1,0
1713560734054200,500.191,186.018,4.01508,119.555,94.13,-566.884,-3.03214,-6.14566,-0.0525922,-0.107056,0.992861,59.181,59.181,1,550.07,219.267,4.08453,184.834,93.1263,-566.107,-8.64216,-5.39817,-0.149597,-0.0940764,0.984261,59.181,59.181,1,510.838,173.808,1,0
1713560739123400,500.281,186.134,4.02245,119.56,94.1284,-566.924,-3.03214,-6.14566,-0.0525922,-0.107056,0.992861,59.1829,59.1829,1,550.116,219.239,4.09657,184.843,93.1339,-566.108,-8.64216,-5.39817,-0.149597,-0.0940764,0.984261,59.1829,59.1829,1,510.913,173.862,1,0
1713560744037500,500.237,185.925,4.02222,119.53,94.1509,-566.938,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1899,59.1899,1,550.078,221.603,4.13855,184.811,93.1405,-566.252,-8.64216,-5.35723,-0.149607,-0.0933651,0.984328,59.1899,59.1899,1,510.93,175.094,1,0
1713560749077600,500.237,185.925,4.02222,119.53,94.1509,-566.938,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1899,59.1899,1,550.078,221.603,4.13855,184.811,93.1405,-566.252,-8.64216,-5.35723,-0.149607,-0.0933651,0.984328,59.1899,59.1899,1,510.93,175.094,1,0
1713560754073200,500.349,185.976,4.02581,119.523,94.1557,-566.965,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1875,59.1875,1,550.099,221.61,4.10407,184.811,93.1655,-566.183,-8.64216,-5.35723,-0.149607,-0.0933651,0.984328,59.1875,59.1875,1,511.002,175.131,1,0
1713560759074700,500.541,186.359,4.02037,119.608,94.2234,-566.812,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1754,59.1754,1,550.209,221.56,4.11079,184.874,93.2033,-566.105,-8.64216,-5.35723,-0.149607,-0.0933651,0.984328,59.1754,59.1754,1,511.171,175.33,1,0
1713560764063800,500.57,186.248,4.01519,119.608,94.2159,-566.857,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1813,59.1813,1,550.356,221.962,4.1411,184.878,93.2002,-566.183,-8.64216,-5.35723,-0.149607,-0.0933651,0.984328,59.1813,59.1813,1,511.273,175.502,1,0
1713560769096600,500.57,186.248,4.01519,119.608,94.2159,-566.857,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1813,59.1813,1,550.356,221.962,4.1411,184.878,93.2002,-566.183,-8.64216,-5.35723,-0.149607,-0.0933651,0.984328,59.1813,59.1813,1,511.273,175.502,1,0
1713560774012800,500.577,186.275,4.01278,119.61,94.224,-566.865,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1809,59.1809,1,550.355,221.889,4.13539,184.884,93.2168,-566.173,-8.64216,-5.35723,-0.149607,-0.0933651,0.984328,59.1809,59.1809,1,511.275,175.475,1,0
1713560779061800,500.59,186.28,4.00151,119.611,94.2309,-566.882,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1791,59.1791,1,550.394,234.245,4.12801,184.885,93.2433,-566.127,-8.64216,-5.14317,-0.149658,-0.0896447,0.984666,59.1791,59.1791,1,511.647,182.549,1,0
1713560784056800,500.59,186.28,4.00151,119.611,94.2309,-566.882,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1791,59.1791,1,550.394,234.245,4.12801,184.885,93.2433,-566.127,-8.64216,-5.14317,-0.149658,-0.0896447,0.984666,59.1791,59.1791,1,511.647,182.549,1,0
1713560789057200,500.619,186.291,4.00096,119.616,94.2518,-566.834,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1741,59.1741,1,550.397,234.131,4.13079,184.882,93.2577,-566.079,-8.64216,-5.14317,-0.149658,-0.0896447,0.984666,59.1741,59.1741,1,511.661,182.491,1,0
1713560794045300,500.619,186.291,4.00096,119.616,94.2518,-566.834,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1741,59.1741,1,550.397,234.131,4.13079,184.882,93.2577,-566.079,-8.64216,-5.14317,-0.149658,-0.0896447,0.984666,59.1741,59.1741,1,511.661,182.491,1,0
1713560799061900,500.58,186.358,4.00753,119.615,94.2562,-566.857,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1783,59.1783,1,550.376,234.125,4.14364,184.881,93.2404,-566.141,-8.64216,-5.14317,-0.149658,-0.0896447,0.984666,59.1783,59.1783,1,511.631,182.524,1,0
1713560804043300,500.58,186.358,4.00753,119.615,94.2562,-566.857,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1783,59.1783,1,550.376,234.125,4.14364,184.881,93.2404,-566.141,-8.64216,-5.14317,-0.149658,-0.0896447,0.984666,59.1783,59.1783,1,511.631,182.524,1,0
1713560809049500,500.58,186.358,4.00753,119.615,94.2562,-566.857,-3.03094,-6.14566,-0.0525714,-0.107056,0.992862,59.1783,59.1783,1,550.376,234.125,4.14364,184.881,93.2404,-566.141,-8.64216,-5.14317,-0.149658,-0.0896447,0.984666,59.1783,59.1783,1,511.631,182.524,1,0
1713560814048300,500.547,209.707,4.00171,119.606,94.2487,-566.889,-3.03094,-5.73173,-0.0526109,-0.0998707,0.993609,59.1773,59.1773,1,550.338,234.043,4.16055,184.875,93.258,-566.091,-8.64216,-5.14317,-0.149658,-0.0896447,0.984666,59.1773,59.1773,1,512.241,195.805,1,0
1713560819033400,500.547,209.707,4.00171,119.606,94.2487,-566.889,-3.03094,-5.73173,-0.0526109,-0.0998707,0.993609,59.1773,59.1773,1,550.338,234.043,4.16055,184.875,93.258,-566.091,-8.64216,-5.14317,-0.149658,-0.0896447,0.984666,59.1773,59.1773,1,512.241,195.805,1,0
1713560824034700,500.547,209.707,4.00171,119.606,94.2487,-566.889,-3.03094,-5.73173,-0.0526109,-0.0998707,0.993609,59.1773,59.1773,1,550.338,234.043,4.16055,184.875,93.258,-566.091,-8.64216,-5.14317,-0.149658,-0.0896447,0.984666,59.1773,59.1773,1,512.241,195.805,1,0
1713560829037900,500.5,209.734,3.9906,119.603,94.243,-566.875,-3.03094,-5.73173,-0.0526109,-0.0998707,0.993609,59.178,59.178,1,550.26,236.664,4.17789,184.867,93.2482,-566.115,-8.64216,-5.09621,-0.149669,-0.0888284,0.984738,59.178,59.178,1,512.248,197.311,1,0
1713560834028100,500.5,209.734,3.9906,119.603,94.243,-566.875,-3.03094,-5.73173,-0.0526109,-0.0998707,0.993609,59.178,59.178,1,550.26,236.664,4.17789,184.867,93.2482,-566.115,-8.64216,-5.09621,-0.149669,-0.0888284,0.984738,59.178,59.178,1,512.248,197.311,1,0
1713560839023100,500.5,209.734,3.9906,119.603,94.243,-566.875,-3.03094,-5.73173,-0.0526109,-0.0998707,0.993609,59.178,59.178,1,550.26,236.664,4.17789,184.867,93.2482,-566.115,-8.64216,-5.09621,-0.149669,-0.0888284,0.984738,59.178,59.178,1,512.248,197.311,1,0
1713560844012400,500.5,209.734,3.9906,119.603,94.243,-566.875,-3.03094,-5.73173,-0.0526109,-0.0998707,0.993609,59.178,59.178,1,550.26,236.664,4.17789,184.867,93.2482,-566.115,-8.64216,-5.09621,-0.149669,-0.0888284,0.984738,59.178,59.178,1,512.248,197.311,1,0
1713560849013500,509.638,218.069,3.98604,119.603,94.241,-566.798,-2.86752,-5.58298,-0.0497895,-0.0972873,0.99401,59.1739,59.1739,1,550.256,236.776,4.15714,184.855,93.2321,-566.101,-8.64216,-5.09621,-0.149669,-0.0888284,0.984738,59.1739,59.1739,1,517.313,202.375,1,0
1713560854017100,509.638,218.069,3.98604,119.603,94.241,-566.798,-2.86752,-5.58298,-0.0497895,-0.0972873,0.99401,59.1739,59.1739,1,550.256,236.776,4.15714,184.855,93.2321,-566.101,-8.64216,-5.09621,-0.149669,-0.0888284,0.984738,59.1739,59.1739,1,517.313,202.375,1,0
1713560859005800,509.638,218.069,3.98604,119.603,94.241,-566.798,-2.86752,-5.58298,-0.0497895,-0.0972873,0.99401,59.1739,59.1739,1,550.256,236.776,4.15714,184.855,93.2321,-566.101,-8.64216,-5.09621,-0.149669,-0.0888284,0.984738,59.1739,59.1739,1,517.313,202.375,1,0
1713560864007200,509.638,218.069,3.98604,119.603,94.241,-566.798,-2.86752,-5.58298,-0.0497895,-0.0972873,0.99401,59.1739,59.1739,1,550.256,236.776,4.15714,184.855,93.2321,-566.101,-8.64216,-5.09621,-0.149669,-0.0888284,0.984738,59.1739,59.1739,1,517.313,202.375,1,0
1713560868999700,509.602,221.927,4.0031,119.586,94.1715,-566.879,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1845,59.1845,1,550.105,236.383,4.16177,184.834,93.1557,-566.206,-8.64216,-5.09621,-0.149669,-0.0888284,0.984738,59.1845,59.1845,1,517.309,204.342,1,0
1713560873991100,509.602,221.927,4.0031,119.586,94.1715,-566.879,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1845,59.1845,1,550.105,236.383,4.16177,184.834,93.1557,-566.206,-8.64216,-5.09621,-0.149669,-0.0888284,0.984738,59.1845,59.1845,1,517.309,204.342,1,0
1713560878972100,509.602,221.927,4.0031,119.586,94.1715,-566.879,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1845,59.1845,1,550.105,236.383,4.16177,184.834,93.1557,-566.206,-8.64216,-5.09621,-0.149669,-0.0888284,0.984738,59.1845,59.1845,1,517.309,204.342,1,0
1713560883987800,509.501,221.602,3.97021,119.571,94.1238,-566.896,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1816,59.1816,1,550.12,250.055,4.14589,184.844,93.1312,-566.109,-8.64216,-4.85406,-0.149724,-0.084618,0.9851,59.1816,59.1816,1,517.631,211.928,1,0
1713560888978300,509.501,221.602,3.97021,119.571,94.1238,-566.896,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1816,59.1816,1,550.12,250.055,4.14589,184.844,93.1312,-566.109,-8.64216,-4.85406,-0.149724,-0.084618,0.9851,59.1816,59.1816,1,517.631,211.928,1,0
1713560893974600,509.501,221.602,3.97021,119.571,94.1238,-566.896,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1816,59.1816,1,550.12,250.055,4.14589,184.844,93.1312,-566.109,-8.64216,-4.85406,-0.149724,-0.084618,0.9851,59.1816,59.1816,1,517.631,211.928,1,0
1713560898957700,509.392,221.402,3.96853,119.556,94.0804,-566.908,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1867,59.1867,1,550.096,249.913,4.17564,184.83,93.0751,-566.179,-8.64216,-4.85406,-0.149724,-0.084618,0.9851,59.1867,59.1867,1,517.551,211.73,1,0
1713560903957700,509.392,221.402,3.96853,119.556,94.0804,-566.908,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1867,59.1867,1,550.096,249.913,4.17564,184.83,93.0751,-566.179,-8.64216,-4.85406,-0.149724,-0.084618,0.9851,59.1867,59.1867,1,517.551,211.73,1,0
1713560908967100,509.392,221.402,3.96853,119.556,94.0804,-566.908,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1867,59.1867,1,550.096,249.913,4.17564,184.83,93.0751,-566.179,-8.64216,-4.85406,-0.149724,-0.084618,0.9851,59.1867,59.1867,1,517.551,211.73,1,0
1713560914021400,509.368,221.331,3.94999,119.552,94.0802,-566.854,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1793,59.1793,1,548.918,249.868,4.13714,184.825,93.0779,-566.075,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1793,59.1793,1,516.913,211.631,1,0
1713560918946600,509.368,221.331,3.94999,119.552,94.0802,-566.854,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1793,59.1793,1,548.918,249.868,4.13714,184.825,93.0779,-566.075,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1793,59.1793,1,516.913,211.631,1,0
1713560923935400,509.368,221.331,3.94999,119.552,94.0802,-566.854,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1793,59.1793,1,548.918,249.868,4.13714,184.825,93.0779,-566.075,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1793,59.1793,1,516.913,211.631,1,0
1713560928930700,509.368,221.331,3.94999,119.552,94.0802,-566.854,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1793,59.1793,1,548.918,249.868,4.13714,184.825,93.0779,-566.075,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1793,59.1793,1,516.913,211.631,1,0
1713560933930600,509.177,221.059,3.94192,119.536,94.0816,-566.881,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1845,59.1845,1,548.815,249.906,4.09737,184.802,93.0612,-566.156,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1845,59.1845,1,516.751,211.49,1,0
1713560938928400,509.177,221.059,3.94192,119.536,94.0816,-566.881,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1845,59.1845,1,548.815,249.906,4.09737,184.802,93.0612,-566.156,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1845,59.1845,1,516.751,211.49,1,0
1713560943908900,509.177,221.059,3.94192,119.536,94.0816,-566.881,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1845,59.1845,1,548.815,249.906,4.09737,184.802,93.0612,-566.156,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1845,59.1845,1,516.751,211.49,1,0
1713560948916600,509.019,221.369,3.95899,119.508,94.0797,-566.872,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1809,59.1809,1,548.621,249.852,4.13697,184.78,93.0688,-566.089,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1809,59.1809,1,516.573,211.626,1,0
1713560953923900,509.019,221.369,3.95899,119.508,94.0797,-566.872,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1809,59.1809,1,548.621,249.852,4.13697,184.78,93.0688,-566.089,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1809,59.1809,1,516.573,211.626,1,0
1713560958908600,509.019,221.369,3.95899,119.508,94.0797,-566.872,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1809,59.1809,1,548.621,249.852,4.13697,184.78,93.0688,-566.089,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1809,59.1809,1,516.573,211.626,1,0
1713560963908700,508.92,221.493,3.94526,119.477,94.1139,-566.822,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1798,59.1798,1,548.446,249.741,4.11717,184.747,93.0712,-566.124,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1798,59.1798,1,516.428,211.626,1,0
1713560968902500,508.92,221.493,3.94526,119.477,94.1139,-566.822,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1798,59.1798,1,548.446,249.741,4.11717,184.747,93.0712,-566.124,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1798,59.1798,1,516.428,211.626,1,0
1713560973881700,508.92,221.493,3.94526,119.477,94.1139,-566.822,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1798,59.1798,1,548.446,249.741,4.11717,184.747,93.0712,-566.124,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1798,59.1798,1,516.428,211.626,1,0
1713560978886100,508.746,221.688,3.9434,119.437,94.1423,-566.84,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1837,59.1837,1,548.234,249.886,4.11994,184.721,93.0847,-566.2,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1837,59.1837,1,516.234,211.808,1,0
1713560983883600,508.746,221.688,3.9434,119.437,94.1423,-566.84,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1837,59.1837,1,548.234,249.886,4.11994,184.721,93.0847,-566.2,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1837,59.1837,1,516.234,211.808,1,0
1713560988857500,508.746,221.688,3.9434,119.437,94.1423,-566.84,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1837,59.1837,1,548.234,249.886,4.11994,184.721,93.0847,-566.2,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1837,59.1837,1,516.234,211.808,1,0
1713560993870500,508.665,221.973,3.97019,119.406,94.1559,-566.878,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1918,59.1918,1,548.113,250.208,4.08805,184.698,93.0826,-566.339,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1918,59.1918,1,516.144,212.147,1,0
1713560998872100,508.665,221.973,3.97019,119.406,94.1559,-566.878,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1918,59.1918,1,548.113,250.208,4.08805,184.698,93.0826,-566.339,-8.66245,-4.85406,-0.150073,-0.084618,0.985047,59.1918,59.1918,1,516.144,212.147,1,0
1713561003856400,508.554,222.133,3.99051,119.396,94.232,-566.787,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1852,59.1852,1,547.996,249.788,4.09657,184.676,93.109,-566.318,-8.66245,-4.86385,-0.150071,-0.0847882,0.985033,59.1852,59.1852,1,516.016,211.993,1,0
1713561008849700,508.554,222.133,3.99051,119.396,94.232,-566.787,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1852,59.1852,1,547.996,249.788,4.09657,184.676,93.109,-566.318,-8.66245,-4.86385,-0.150071,-0.0847882,0.985033,59.1852,59.1852,1,516.016,211.993,1,0
1713561013838000,508.554,222.133,3.99051,119.396,94.232,-566.787,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1852,59.1852,1,547.996,249.788,4.09657,184.676,93.109,-566.318,-8.66245,-4.86385,-0.150071,-0.0847882,0.985033,59.1852,59.1852,1,516.016,211.993,1,0
1713561018848200,508.405,222.198,3.96302,119.384,94.2664,-566.747,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1781,59.1781,1,548.017,244.253,4.12889,184.665,93.153,-566.227,-8.66245,-4.96525,-0.150048,-0.0865515,0.984883,59.1781,59.1781,1,515.798,208.881,1,0
1713561023856500,508.405,222.198,3.96302,119.384,94.2664,-566.747,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1781,59.1781,1,548.017,244.253,4.12889,184.665,93.153,-566.227,-8.66245,-4.96525,-0.150048,-0.0865515,0.984883,59.1781,59.1781,1,515.798,208.881,1,0
1713561028799300,508.405,222.198,3.96302,119.384,94.2664,-566.747,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1781,59.1781,1,548.017,244.253,4.12889,184.665,93.153,-566.227,-8.66245,-4.96525,-0.150048,-0.0865515,0.984883,59.1781,59.1781,1,515.798,208.881,1,0
1713561033830800,508.387,222.172,3.98989,119.386,94.2777,-566.713,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1785,59.1785,1,547.952,244.197,4.13721,184.655,93.143,-566.269,-8.66245,-4.96525,-0.150048,-0.0865515,0.984883,59.1785,59.1785,1,515.751,208.833,1,0
1713561038771100,508.387,222.172,3.98989,119.386,94.2777,-566.713,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1785,59.1785,1,547.952,244.197,4.13721,184.655,93.143,-566.269,-8.66245,-4.96525,-0.150048,-0.0865515,0.984883,59.1785,59.1785,1,515.751,208.833,1,0
1713561043794900,508.517,222.497,3.98138,119.39,94.28,-566.752,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1826,59.1826,1,548.051,244.282,4.1422,184.669,93.1326,-566.315,-8.66245,-4.96525,-0.150048,-0.0865515,0.984883,59.1826,59.1826,1,515.884,209.072,1,0
1713561048788900,508.517,222.497,3.98138,119.39,94.28,-566.752,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1826,59.1826,1,548.051,244.282,4.1422,184.669,93.1326,-566.315,-8.66245,-4.96525,-0.150048,-0.0865515,0.984883,59.1826,59.1826,1,515.884,209.072,1,0
1713561053796200,508.517,222.497,3.98138,119.39,94.28,-566.752,-2.86752,-5.51465,-0.0497952,-0.0961002,0.994125,59.1826,59.1826,1,548.051,244.282,4.1422,184.669,93.1326,-566.315,-8.66245,-4.96525,-0.150048,-0.0865515,0.984883,59.1826,59.1826,1,515.884,209.072,1,0
1713561058791300,509.548,222.385,3.97495,119.391,94.2864,-566.776,-2.84885,-5.51465,-0.0494712,-0.0961002,0.994142,59.1811,59.1811,1,548.058,244.34,4.14875,184.677,93.1502,-566.267,-8.66245,-4.96525,-0.150048,-0.0865515,0.984883,59.1811,59.1811,1,516.431,209.07,1,0
1713561063801300,509.548,222.385,3.97495,119.391,94.2864,-566.776,-2.84885,-5.51465,-0.0494712,-0.0961002,0.994142,59.1811,59.1811,1,548.058,244.34,4.14875,184.677,93.1502,-566.267,-8.66245,-4.96525,-0.150048,-0.0865515,0.984883,59.1811,59.1811,1,516.431,209.07,1,0
1713561068785400,509.548,222.385,3.97495,119.391,94.2864,-566.776,-2.84885,-5.51465,-0.0494712,-0.0961002,0.994142,59.1811,59.1811,1,548.058,244.34,4.14875,184.677,93.1502,-566.267,-8.66245,-4.96525,-0.150048,-0.0865515,0.984883,59.1811,59.1811,1,516.431,209.07,1,0
1713561073734500,509.636,222.322,3.99081,119.406,94.2774,-566.754,-2.84885,-5.51465,-0.0494712,-0.0961002,0.994142,59.1821,59.1821,1,548.101,244.097,4.13772,184.689,93.1351,-566.302,-8.66245,-4.96525,-0.150048,-0.0865515,0.984883,59.1821,59.1821,1,516.492,208.9,1,0
1713561078724900,509.636,222.322,3.99081,119.406,94.2774,-566.754,-2.84885,-5.51465,-0.0494712,-0.0961002,0.994142,59.1821,59.1821,1,548.101,244.097,4.13772,184.689,93.1351,-566.302,-8.66245,-4.96525,-0.150048,-0.0865515,0.984883,59.1821,59.1821,1,516.492,208.9,1,0
1713561083763800,509.697,222.169,3.98536,119.414,94.2475,-566.768,-2.84885,-5.51465,-0.0494712,-0.0961002,0.994142,59.1825,59.1825,1,548.166,232.449,4.13068,184.688,93.1192,-566.286,-8.66245,-5.17028,-0.15,-0.0901159,0.984571,59.1825,59.1825,1,516.233,202.19,1,0
1713561088742900,509.697,222.169,3.98536,119.414,94.2475,-566.768,-2.84885,-5.51465,-0.0494712,-0.0961002,0.994142,59.1825,59.1825,1,548.166,232.449,4.13068,184.688,93.1192,-566.286,-8.66245,-5.17028,-0.15,-0.0901159,0.984571,59.1825,59.1825,1,516.233,202.19,1,0
1713561093762300,509.719,222.002,3.99438,119.415,94.2137,-566.811,-2.84885,-5.51465,-0.0494712,-0.0961002,0.994142,59.1838,59.1838,1,544.427,201.354,4.09228,184.7,93.1132,-566.258,-8.72835,-5.71422,-0.150996,-0.0995668,0.983507,59.1838,59.1838,1,513.401,184.255,1,0
1713561098761400,509.719,222.002,3.99438,119.415,94.2137,-566.811,-2.84885,-5.51465,-0.0494712,-0.0961002,0.994142,59.1838,59.1838,1,544.427,201.354,4.09228,184.7,93.1132,-566.258,-8.72835,-5.71422,-0.150996,-0.0995668,0.983507,59.1838,59.1838,1,513.401,184.255,1,0
1713561103742100,509.703,221.794,3.98741,119.421,94.1976,-566.815,-2.84885,-5.51465,-0.0494712,-0.0961002,0.994142,59.1859,59.1859,1,544.384,201.038,4.12622,184.703,93.0866,-566.288,-8.72835,-5.71422,-0.150996,-0.0995668,0.983507,59.1859,59.1859,1,513.355,183.954,1,0
1713561108730300,509.726,221.693,3.99572,119.421,94.1589,-566.867,-2.84885,-5.51465,-0.0494712,-0.0961002,0.994142,59.1907,59.1907,1,544.425,201.093,4.09024,184.707,93.0546,-566.32,-8.72835,-5.71422,-0.150996,-0.0995668,0.983507,59.1907,59.1907,1,513.387,183.93,1,0
