timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
1705527934497800,725.621,1014.23,2.77234,117.638,79.7609,-540.448,1.34241,10.68,0.0230216,0.185324,0.982408,57.0089,57.0089,1,745.56,1079.6,2.98323,184.444,82.9018,-539.763,-5.38985,11.5283,-0.0920369,0.199853,0.975494,57.0089,57.0089,1,735.591,1046.92,1,0
1705527939446100,725.621,1014.23,2.77234,117.638,79.7609,-540.448,1.34241,10.68,0.0230216,0.185324,0.982408,57.0089,57.0089,1,745.56,1079.6,2.98323,184.444,82.9018,-539.763,-5.38985,11.5283,-0.0920369,0.199853,0.975494,57.0089,57.0089,1,735.591,1046.92,1,0
1705527944529400,725.623,1014.2,2.79818,117.616,79.7099,-540.565,1.34241,10.68,0.0230216,0.185324,0.982408,57.0156,57.0156,1,745.535,1079.53,3.06664,184.437,82.8914,-539.773,-5.38985,11.5283,-0.0920369,0.199853,0.975494,57.0156,57.0156,1,735.579,1046.87,1,0
1705527949527600,725.669,1011.48,2.77703,117.613,79.71,-540.5,1.34241,10.6325,0.0230252,0.184509,0.982561,57.0151,57.0151,1,745.527,1079.36,2.99901,184.451,82.8394,-539.812,-5.38985,11.5283,-0.0920369,0.199853,0.975494,57.0151,57.0151,1,735.598,1045.42,1,0
1705527954534000,725.66,1011.4,2.75259,117.629,79.6944,-540.5,1.34241,10.6325,0.0230252,0.184509,0.982561,57.0149,57.0149,1,745.512,1080,2.97892,184.436,82.8358,-539.803,-5.38985,11.5449,-0.0920315,0.200135,0.975436,57.0149,57.0149,1,735.586,1045.7,1,0
1705527959523800,725.66,1011.4,2.75259,117.629,79.6944,-540.5,1.34241,10.6325,0.0230252,0.184509,0.982561,57.0149,57.0149,1,745.512,1080,2.97892,184.436,82.8358,-539.803,-5.38985,11.5449,-0.0920315,0.200135,0.975436,57.0149,57.0149,1,735.586,1045.7,1,0
1705527964521700,725.661,1011.33,2.75647,117.634,79.7092,-540.474,1.34241,10.6325,0.0230252,0.184509,0.982561,57.0139,57.0139,1,745.547,1080,3.03283,184.438,82.8184,-539.808,-5.38985,11.5449,-0.0920315,0.200135,0.975436,57.0139,57.0139,1,735.604,1045.67,1,0
1705527969508000,725.704,1011.24,2.74908,117.648,79.6925,-540.488,1.34241,10.6325,0.0230252,0.184509,0.982561,57.0252,57.0252,1,745.547,1080,3.01306,184.454,82.7458,-540.01,-5.38985,11.5449,-0.0920315,0.200135,0.975436,57.0252,57.0252,1,735.626,1045.62,1,0
1705527974464200,725.722,1011.22,2.76322,117.657,79.693,-540.496,1.34241,10.6325,0.0230252,0.184509,0.982561,57.0147,57.0147,1,745.592,1080,2.99812,184.458,82.812,-539.797,-5.38985,11.5449,-0.0920315,0.200135,0.975436,57.0147,57.0147,1,735.657,1045.61,1,0
1705527979411800,725.722,1011.22,2.76322,117.657,79.693,-540.496,1.34241,10.6325,0.0230252,0.184509,0.982561,57.0147,57.0147,1,745.592,1080,2.99812,184.458,82.812,-539.797,-5.38985,11.5449,-0.0920315,0.200135,0.975436,57.0147,57.0147,1,735.657,1045.61,1,0
1705527984495700,727.167,1011.25,2.77542,117.651,79.6606,-540.583,1.36893,10.6325,0.02348,0.184509,0.98255,57.0208,57.0208,1,761.592,1079.84,3.07286,184.474,82.8128,-539.83,-5.09126,11.5449,-0.086947,0.200135,0.975903,57.0208,57.0208,1,744.38,1045.55,1,0
1705527989404700,727.278,1011.18,2.76809,117.682,79.6784,-540.519,1.36893,10.6325,0.02348,0.184509,0.98255,57.0123,57.0123,1,762.892,1079.87,3.05857,184.494,82.8429,-539.729,-5.0701,11.5449,-0.0865866,0.200135,0.975935,57.0123,57.0123,1,745.085,1045.52,1,0
1705527994402300,727.321,1011.12,2.75933,117.688,79.6781,-540.529,1.36893,10.6325,0.02348,0.184509,0.98255,57.0083,57.0083,1,762.995,1079.85,3.09549,184.49,82.8596,-539.636,-5.0701,11.5449,-0.0865866,0.200135,0.975935,57.0083,57.0083,1,745.158,1045.49,1,0
1705527999480600,727.371,1011.03,2.7624,117.706,79.6631,-540.542,1.36893,10.6325,0.02348,0.184509,0.98255,57.0135,57.0135,1,763.072,1080,3.1204,184.493,82.8338,-539.723,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0135,57.0135,1,745.222,1045.52,1,0
1705528004387800,727.371,1011.03,2.7624,117.706,79.6631,-540.542,1.36893,10.6325,0.02348,0.184509,0.98255,57.0135,57.0135,1,763.072,1080,3.1204,184.493,82.8338,-539.723,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0135,57.0135,1,745.222,1045.52,1,0
1705528009471100,727.658,1010.92,2.75318,117.714,79.6483,-540.569,1.37327,10.6325,0.0235544,0.184509,0.982549,57.0138,57.0138,1,763.173,1080,3.03946,184.505,82.8485,-539.703,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0138,57.0138,1,745.416,1045.46,1,0
1705528014375900,729.079,1010.92,2.77712,117.747,79.6452,-540.552,1.39354,10.6325,0.0239019,0.184509,0.98254,57.0214,57.0214,1,763.459,1080,3.00792,184.563,82.7757,-539.86,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0214,57.0214,1,746.269,1045.46,1,0
1705528019464500,729.268,1010.86,2.76112,117.768,79.6216,-540.562,1.39354,10.6325,0.0239019,0.184509,0.98254,57.0257,57.0257,1,763.547,1080,3.00229,184.573,82.7421,-539.928,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0257,57.0257,1,746.407,1045.43,1,0
1705528024364800,729.268,1010.86,2.76112,117.768,79.6216,-540.562,1.39354,10.6325,0.0239019,0.184509,0.98254,57.0257,57.0257,1,763.547,1080,3.00229,184.573,82.7421,-539.928,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0257,57.0257,1,746.407,1045.43,1,0
1705528029412400,729.37,1010.8,2.75102,117.811,79.6475,-540.46,1.39354,10.6325,0.0239019,0.184509,0.98254,57.0199,57.0199,1,763.613,1080,2.98273,184.596,82.7355,-539.911,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0199,57.0199,1,746.491,1045.4,1,0
1705528034446900,729.594,1010.74,2.74372,117.824,79.5826,-540.559,1.39354,10.6325,0.0239019,0.184509,0.98254,57.0288,57.0288,1,763.835,1080,3.04633,184.637,82.7021,-539.974,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0288,57.0288,1,746.714,1045.37,1,0
1705528039355600,729.687,1017.1,2.73225,117.865,79.5898,-540.486,1.39354,10.7488,0.0238928,0.186504,0.982164,57.0126,57.0126,1,763.921,1080,2.99433,184.653,82.78,-539.727,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0126,57.0126,1,746.804,1048.55,1,0
1705528044347600,729.687,1017.1,2.73225,117.865,79.5898,-540.486,1.39354,10.7488,0.0238928,0.186504,0.982164,57.0126,57.0126,1,763.921,1080,2.99433,184.653,82.78,-539.727,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0126,57.0126,1,746.804,1048.55,1,0
1705528049368800,729.807,1017.07,2.72679,117.887,79.5699,-540.484,1.39354,10.7488,0.0238928,0.186504,0.982164,57.0165,57.0165,1,764.018,1080,2.87989,184.668,82.7524,-539.797,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0165,57.0165,1,746.912,1048.53,1,0
1705528054432600,730.03,1016.99,2.69898,117.961,79.5941,-540.299,1.39354,10.7488,0.0238928,0.186504,0.982164,57.0141,57.0141,1,764.412,1080,3.09292,184.717,82.6993,-539.925,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0141,57.0141,1,747.221,1048.5,1,0
1705528059366900,730.203,1016.92,2.7819,117.947,79.523,-540.527,1.39354,10.7488,0.0238928,0.186504,0.982164,57.0266,57.0266,1,764.594,1080,2.91202,184.744,82.7105,-539.945,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0266,57.0266,1,747.399,1048.46,1,0
1705528064417900,730.203,1016.92,2.7819,117.947,79.523,-540.527,1.39354,10.7488,0.0238928,0.186504,0.982164,57.0266,57.0266,1,764.594,1080,2.91202,184.744,82.7105,-539.945,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0266,57.0266,1,747.399,1048.46,1,0
1705528069330100,730.401,1016.81,2.76603,117.979,79.5413,-540.498,1.39354,10.7488,0.0238928,0.186504,0.982164,57.0266,57.0266,1,764.735,1080,2.93345,184.778,82.7097,-539.98,-5.0701,11.5709,-0.0865785,0.20058,0.975844,57.0266,57.0266,1,747.568,1048.4,1,0
1705528074403800,730.768,1016.82,2.75882,118.04,79.545,-540.442,1.39354,10.7488,0.0238928,0.186504,0.982164,57.02,57.02,1,761.345,1080,2.95779,184.842,82.7291,-539.902,-5.1386,11.5709,-0.087745,0.20058,0.97574,57.02,57.02,1,746.056,1048.41,1,0
1705528079356700,730.912,1016.79,2.75254,118.078,79.5753,-540.307,1.39354,10.7488,0.0238928,0.186504,0.982164,57.017,57.017,1,760.052,1080,2.95025,184.861,82.7088,-539.976,-5.16517,11.5709,-0.0881976,0.20058,0.975699,57.017,57.017,1,745.482,1048.4,1,0
1705528084394400,730.912,1016.79,2.75254,118.078,79.5753,-540.307,1.39354,10.7488,0.0238928,0.186504,0.982164,57.017,57.017,1,760.052,1080,2.95025,184.861,82.7088,-539.976,-5.16517,11.5709,-0.0881976,0.20058,0.975699,57.017,57.017,1,745.482,1048.4,1,0
1705528089344300,729.275,1016.79,2.75422,118.114,79.5825,-540.315,1.3611,10.7488,0.0233367,0.186504,0.982177,57.0166,57.0166,1,760.141,1080,3.03404,184.904,82.724,-539.964,-5.16517,11.5709,-0.0881976,0.20058,0.975699,57.0166,57.0166,1,744.708,1048.39,1,0
1705528094297700,730.107,1017.13,2.75478,118.255,79.5348,-540.44,1.3611,10.7563,0.0233361,0.186632,0.982153,57.0014,57.0014,1,761.094,1080,2.96512,185.03,82.9035,-539.553,-5.16517,11.5709,-0.0881976,0.20058,0.975699,57.0014,57.0014,1,745.601,1048.57,1,0
1705528099383600,730.774,1017.13,2.75114,118.5,79.6096,-540.129,1.3611,10.7563,0.0233361,0.186632,0.982153,57.0141,57.0141,1,760.095,1080,2.95108,185.242,82.7129,-540.102,-5.19766,11.5709,-0.0887509,0.20058,0.975649,57.0141,57.0141,1,745.435,1048.57,1,0
1705528104393000,730.774,1017.13,2.75114,118.5,79.6096,-540.129,1.3611,10.7563,0.0233361,0.186632,0.982153,57.0141,57.0141,1,760.095,1080,2.95108,185.242,82.7129,-540.102,-5.19766,11.5709,-0.0887509,0.20058,0.975649,57.0141,57.0141,1,745.435,1048.57,1,0
1705528109369400,731.893,1016.99,2.74942,118.766,79.4933,-540.254,1.3611,10.7563,0.0233361,0.186632,0.982153,57.0207,57.0207,1,760.95,1079.85,2.84172,185.495,82.7016,-540.085,-5.19766,11.5438,-0.0887595,0.200117,0.975743,57.0207,57.0207,1,746.421,1048.42,1,0
1705528114365600,734.303,1016.3,2.71525,119.404,79.3601,-540.255,1.3611,10.7563,0.0233361,0.186632,0.982153,57.0392,57.0392,1,763.12,1079.76,2.88139,186.094,82.4723,-540.377,-5.19766,11.5438,-0.0887595,0.200117,0.975743,57.0392,57.0392,1,748.711,1048.03,1,0
1705528119274200,735.561,1015.98,2.76626,119.83,79.2339,-540.416,1.3611,10.7563,0.0233361,0.186632,0.982153,57.0463,57.0463,1,763.87,1079.59,2.7407,186.468,82.4232,-540.321,-5.19766,11.5438,-0.0887595,0.200117,0.975743,57.0463,57.0463,1,749.716,1047.79,1,0
1705528124353800,735.561,1015.98,2.76626,119.83,79.2339,-540.416,1.3611,10.7563,0.0233361,0.186632,0.982153,57.0463,57.0463,1,763.87,1079.59,2.7407,186.468,82.4232,-540.321,-5.19766,11.5438,-0.0887595,0.200117,0.975743,57.0463,57.0463,1,749.716,1047.79,1,0
1705528129301500,736.646,1015.68,2.855,120.131,79.0024,-540.87,1.3611,10.7563,0.0233361,0.186632,0.982153,57.0571,57.0571,1,764.848,1078.19,2.73519,186.787,82.4717,-540.048,-5.19766,11.5228,-0.0887661,0.199758,0.975816,57.0571,57.0571,1,750.747,1046.93,1,0
1705528134350000,738.272,1015.72,2.85147,120.659,78.9958,-540.847,1.3611,10.7563,0.0233361,0.186632,0.982153,57.069,57.069,1,766.207,1078.32,2.80361,187.221,82.3934,-540.301,-5.19766,11.5228,-0.0887661,0.199758,0.975816,57.069,57.069,1,752.239,1047.02,1,0
1705528139294200,738.449,1015.67,2.86744,120.768,78.9934,-540.831,1.3611,10.7563,0.0233361,0.186632,0.982153,57.0705,57.0705,1,766.468,1078.38,2.80849,187.319,82.3735,-540.344,-5.19766,11.5228,-0.0887661,0.199758,0.975816,57.0705,57.0705,1,752.458,1047.02,1,0
1705528144255100,738.449,1015.67,2.86744,120.768,78.9934,-540.831,1.3611,10.7563,0.0233361,0.186632,0.982153,57.0705,57.0705,1,766.468,1078.38,2.80849,187.319,82.3735,-540.344,-5.19766,11.5228,-0.0887661,0.199758,0.975816,57.0705,57.0705,1,752.458,1047.02,1,0
1705528149337600,738.537,1015.63,2.80128,120.84,79.0359,-540.687,1.3611,10.7563,0.0233361,0.186632,0.982153,57.0673,57.0673,1,766.843,1058.46,2.85847,187.357,82.346,-540.424,-5.19766,11.1597,-0.088879,0.193545,0.977057,57.0673,57.0673,1,752.69,1037.04,1,0
1705528154240900,812.009,1016.48,2.78329,120.807,79.0426,-540.739,2.74426,10.7563,0.0470369,0.186632,0.981303,57.0673,57.0673,1,772.91,1044.14,2.88364,187.383,82.3897,-540.385,-5.08476,10.9014,-0.08703,0.189119,0.97809,57.0673,57.0673,1,792.459,1030.31,1,0
1705528159331500,870.685,981.49,2.80604,120.807,79.0656,-540.732,3.8485,10.1065,0.0660771,0.175478,0.982263,57.0635,57.0635,1,854.988,1043.07,2.87773,187.371,82.4182,-540.324,-3.54689,10.9014,-0.0607489,0.189119,0.980073,57.0635,57.0635,1,862.837,1012.28,1,0
1705528164317400,1006.03,977.4,2.81515,120.773,79.1061,-540.687,6.37995,9.9915,0.109436,0.173502,0.978734,57.0647,57.0647,1,999.935,947.739,2.86216,187.372,82.4184,-540.407,-0.818646,9.17632,-0.0141047,0.159473,0.987102,57.0647,57.0647,1,1002.98,962.57,1,0
1705528169252100,1006.03,977.4,2.81515,120.773,79.1061,-540.687,6.37995,9.9915,0.109436,0.173502,0.978734,57.0647,57.0647,1,999.935,947.739,2.86216,187.372,82.4184,-540.407,-0.818646,9.17632,-0.0141047,0.159473,0.987102,57.0647,57.0647,1,1002.98,962.57,1,0
1705528174224500,1167.53,944.416,2.7804,120.769,79.1982,-540.506,9.36774,9.32068,0.160621,0.16196,0.973637,57.0536,57.0536,1,1185.94,948.371,2.86234,187.379,82.453,-540.384,2.68397,9.17632,0.0462277,0.159473,0.986119,57.0536,57.0536,1,1176.73,946.394,1,0
1705528179253200,1312.26,860.68,2.75244,120.776,79.2251,-540.478,12.0019,7.73082,0.206053,0.134519,0.969251,57.0522,57.0522,1,1272.65,949.297,2.84485,187.388,82.4608,-540.392,4.31164,9.17632,0.0742192,0.159473,0.984408,57.0522,57.0522,1,1292.45,904.989,1,0
1705528184261600,1519.37,867.375,2.77038,120.756,79.2076,-540.547,15.6805,7.73082,0.267816,0.134519,0.954033,57.0555,57.0555,1,1426.58,901.681,2.86395,187.381,82.4866,-540.396,7.18184,8.26061,0.123722,0.143676,0.981861,57.0555,57.0555,1,1472.97,884.528,1,0
1705528189290700,1519.37,867.375,2.77038,120.756,79.2076,-540.547,15.6805,7.73082,0.267816,0.134519,0.954033,57.0555,57.0555,1,1426.58,901.681,2.86395,187.381,82.4866,-540.396,7.18184,8.26061,0.123722,0.143676,0.981861,57.0555,57.0555,1,1472.97,884.528,1,0
1705528194286600,1519.34,867.463,2.78183,120.745,79.2356,-540.523,15.6805,7.73082,0.267816,0.134519,0.954033,57.0518,57.0518,1,1441.43,884.567,2.84861,187.385,82.5031,-540.353,7.45761,7.94064,0.128548,0.138147,0.982034,57.0518,57.0518,1,1480.39,876.015,1,0
1705528199284000,1519.3,867.526,2.74992,120.757,79.2956,-540.425,15.6805,7.73082,0.267816,0.134519,0.954033,57.0474,57.0474,1,1441.51,871.639,2.85471,187.377,82.5075,-540.375,7.45761,7.70394,0.128621,0.134054,0.982591,57.0474,57.0474,1,1480.4,869.583,1,0
1705528204192000,1519.3,867.546,2.73215,120.752,79.3071,-540.409,15.6805,7.73082,0.267816,0.134519,0.954033,57.0497,57.0497,1,1441.54,871.636,2.8537,187.382,82.4821,-540.435,7.45761,7.70394,0.128621,0.134054,0.982591,57.0497,57.0497,1,1480.42,869.591,1,0
1705528209248300,1519.3,867.546,2.73215,120.752,79.3071,-540.409,15.6805,7.73082,0.267816,0.134519,0.954033,57.0497,57.0497,1,1441.54,871.636,2.8537,187.382,82.4821,-540.435,7.45761,7.70394,0.128621,0.134054,0.982591,57.0497,57.0497,1,1480.42,869.591,1,0
1705528214180700,1519.3,867.534,2.74017,120.73,79.2606,-540.552,15.6805,7.73082,0.267816,0.134519,0.954033,57.0572,57.0572,1,1441.61,871.5,2.84334,187.378,82.4714,-540.437,7.45761,7.70394,0.128621,0.134054,0.982591,57.0572,57.0572,1,1480.45,869.517,1,0
1705528219240300,1519.33,867.479,2.74762,120.719,79.2043,-540.7,15.6805,7.73082,0.267816,0.134519,0.954033,57.0672,57.0672,1,1441.6,871.477,2.85836,187.387,82.4183,-540.472,7.45761,7.70394,0.128621,0.134054,0.982591,57.0672,57.0672,1,1480.46,869.478,1,0
1705528224176800,1519.35,867.402,2.75613,120.713,79.2033,-540.667,15.6805,7.73082,0.267816,0.134519,0.954033,57.0614,57.0614,1,1441.58,871.422,2.85377,187.397,82.4406,-540.389,7.45761,7.70394,0.128621,0.134054,0.982591,57.0614,57.0614,1,1480.47,869.412,1,0
1705528229163600,1519.35,867.402,2.75613,120.713,79.2033,-540.667,15.6805,7.73082,0.267816,0.134519,0.954033,57.0614,57.0614,1,1441.58,871.422,2.85377,187.397,82.4406,-540.389,7.45761,7.70394,0.128621,0.134054,0.982591,57.0614,57.0614,1,1480.47,869.412,1,0
1705528234162400,1519.42,879.855,2.76348,120.72,79.1628,-540.754,15.6805,7.95362,0.267672,0.138371,0.953522,57.0735,57.0735,1,1441.64,871.33,2.86239,187.398,82.3739,-540.529,7.45761,7.70394,0.128621,0.134054,0.982591,57.0735,57.0735,1,1480.53,875.593,1,0
1705528239150200,1519.45,879.734,2.75988,120.737,79.1442,-540.682,15.6805,7.95362,0.267672,0.138371,0.953522,57.0745,57.0745,1,1441.7,871.019,2.88506,187.412,82.3106,-540.602,7.45761,7.70394,0.128621,0.134054,0.982591,57.0745,57.0745,1,1480.58,875.377,1,0
1705528244241300,1519.47,879.665,2.72382,120.771,79.191,-540.47,15.6805,7.95362,0.267672,0.138371,0.953522,57.0653,57.0653,1,1441.83,868.231,2.88609,187.422,82.2895,-540.625,7.45761,7.65681,0.128635,0.133239,0.9827,57.0653,57.0653,1,1480.65,873.948,1,0
1705528249143900,1519.47,879.665,2.72382,120.771,79.191,-540.47,15.6805,7.95362,0.267672,0.138371,0.953522,57.0653,57.0653,1,1441.83,868.231,2.88609,187.422,82.2895,-540.625,7.45761,7.65681,0.128635,0.133239,0.9827,57.0653,57.0653,1,1480.65,873.948,1,0
1705528254221000,1519.41,879.646,2.74689,120.769,79.1562,-540.503,15.6805,7.95362,0.267672,0.138371,0.953522,57.0639,57.0639,1,1441.94,864.12,2.85383,187.429,82.2857,-540.552,7.45761,7.5848,0.128657,0.131993,0.982866,57.0639,57.0639,1,1480.67,871.883,1,0
1705528259282000,1519.5,879.344,2.74678,120.789,79.1094,-540.536,15.6805,7.95362,0.267672,0.138371,0.953522,57.0704,57.0704,1,1442.04,863.83,2.85884,187.451,82.2165,-540.626,7.45761,7.5848,0.128657,0.131993,0.982866,57.0704,57.0704,1,1480.77,871.587,1,0
1705528264124500,1519.52,879.203,2.72757,120.812,79.0863,-540.562,15.6805,7.95362,0.267672,0.138371,0.953522,57.0683,57.0683,1,1442.07,863.691,2.92213,187.477,82.2186,-540.548,7.45761,7.5848,0.128657,0.131993,0.982866,57.0683,57.0683,1,1480.8,871.447,1,0
1705528269166900,1519.52,879.203,2.72757,120.812,79.0863,-540.562,15.6805,7.95362,0.267672,0.138371,0.953522,57.0683,57.0683,1,1442.07,863.691,2.92213,187.477,82.2186,-540.548,7.45761,7.5848,0.128657,0.131993,0.982866,57.0683,57.0683,1,1480.8,871.447,1,0
1705528274172100,1519.48,879.183,2.72964,120.823,79.0096,-540.67,15.6805,7.95362,0.267672,0.138371,0.953522,57.071,57.071,1,1442.18,863.511,2.91664,187.496,82.2137,-540.477,7.45761,7.5848,0.128657,0.131993,0.982866,57.071,57.071,1,1480.83,871.347,1,0
1705528279269400,1519.75,878.773,2.75895,120.861,79.005,-540.546,15.6805,7.95362,0.267672,0.138371,0.953522,57.0668,57.0668,1,1442.32,863.36,2.87259,187.532,82.166,-540.499,7.45761,7.5848,0.128657,0.131993,0.982866,57.0668,57.0668,1,1481.04,871.066,1,0
1705528284198500,1525.63,878.877,2.73667,120.875,78.9552,-540.636,15.7806,7.95362,0.269338,0.138371,0.953053,57.0735,57.0735,1,1442.39,863.328,2.88328,187.55,82.1412,-540.53,7.45761,7.5848,0.128657,0.131993,0.982866,57.0735,57.0735,1,1484.01,871.103,1,0
1705528289205900,1525.63,878.877,2.73667,120.875,78.9552,-540.636,15.7806,7.95362,0.269338,0.138371,0.953053,57.0735,57.0735,1,1442.39,863.328,2.88328,187.55,82.1412,-540.53,7.45761,7.5848,0.128657,0.131993,0.982866,57.0735,57.0735,1,1484.01,871.103,1,0
1705528294190500,1525.8,878.688,2.75572,120.882,78.9256,-540.661,15.7806,7.95362,0.269338,0.138371,0.953053,57.0744,57.0744,1,1442.54,863.235,2.87265,187.567,82.1278,-540.513,7.45761,7.5848,0.128657,0.131993,0.982866,57.0744,57.0744,1,1484.17,870.961,1,0
1705528299185000,1526.3,878.588,2.75856,120.988,78.9115,-540.607,15.7806,7.95362,0.269338,0.138371,0.953053,57.0802,57.0802,1,1443.22,863.128,2.89643,187.663,82.0587,-540.667,7.45761,7.5848,0.128657,0.131993,0.982866,57.0802,57.0802,1,1484.76,870.858,1,0
1705528304176900,1526.86,878.378,2.75061,121.147,78.8553,-540.655,15.7806,7.95362,0.269338,0.138371,0.953053,57.0903,57.0903,1,1443.56,863.048,2.94783,187.817,82.0183,-540.807,7.45761,7.5848,0.128657,0.131993,0.982866,57.0903,57.0903,1,1485.21,870.713,1,0
1705528309176400,1528.11,877.963,2.73757,121.301,78.7448,-540.806,15.7874,7.95362,0.269451,0.138371,0.953021,57.0994,57.0994,1,1444,862.844,2.93191,187.963,81.9601,-540.806,7.45761,7.5848,0.128657,0.131993,0.982866,57.0994,57.0994,1,1486.05,870.404,1,0
1705528314178200,1528.11,877.963,2.73757,121.301,78.7448,-540.806,15.7874,7.95362,0.269451,0.138371,0.953021,57.0994,57.0994,1,1444,862.844,2.93191,187.963,81.9601,-540.806,7.45761,7.5848,0.128657,0.131993,0.982866,57.0994,57.0994,1,1486.05,870.404,1,0
1705528319165800,1550.1,878.761,2.76427,121.412,78.6247,-540.857,16.1668,7.95362,0.275755,0.138371,0.951216,57.1035,57.1035,1,1444.52,862.56,2.92448,188.078,81.8924,-540.791,7.45761,7.5848,0.128657,0.131993,0.982866,57.1035,57.1035,1,1497.31,870.661,1,0
1705528324164200,1552.09,874.898,2.76042,121.587,78.5057,-540.856,16.1897,7.89218,0.276178,0.137309,0.951248,57.1177,57.1177,1,1445.02,862.194,2.87741,188.208,81.7161,-541.015,7.45761,7.5848,0.128657,0.131993,0.982866,57.1177,57.1177,1,1498.55,868.546,1,0
1705528329150700,1552.22,874.828,2.80601,121.616,78.4779,-540.853,16.1897,7.89218,0.276178,0.137309,0.951248,57.1201,57.1201,1,1445.18,862.177,2.93743,188.263,81.6949,-541.057,7.45761,7.5848,0.128657,0.131993,0.982866,57.1201,57.1201,1,1498.7,868.503,1,0
1705528334104900,1552.22,874.828,2.80601,121.616,78.4779,-540.853,16.1897,7.89218,0.276178,0.137309,0.951248,57.1201,57.1201,1,1445.18,862.177,2.93743,188.263,81.6949,-541.057,7.45761,7.5848,0.128657,0.131993,0.982866,57.1201,57.1201,1,1498.7,868.503,1,0
1705528339056000,1552.25,868.125,2.8092,121.63,78.4843,-540.807,16.1897,7.77275,0.276257,0.135244,0.95152,57.1054,57.1054,1,1446.99,860.996,2.87275,188.291,81.7656,-540.811,7.48703,7.56191,0.129168,0.131597,0.982852,57.1054,57.1054,1,1499.62,864.561,1,0
1705528344047500,1552.49,868.173,2.79287,121.692,78.5206,-540.744,16.1897,7.77275,0.276257,0.135244,0.95152,57.1088,57.1088,1,1447.35,861.353,2.97835,188.373,81.7686,-540.956,7.48703,7.56191,0.129168,0.131597,0.982852,57.1088,57.1088,1,1499.92,864.763,1,0
1705528349047600,1554.62,864.557,2.78784,121.763,78.5915,-540.547,16.2218,7.70761,0.276833,0.134118,0.951512,57.1013,57.1013,1,1447.49,838.652,2.96534,188.418,81.7768,-541.016,7.48703,7.14169,0.129291,0.124324,0.983782,57.1013,57.1013,1,1501.05,851.604,1,0
1705528354037800,1554.62,864.557,2.78784,121.763,78.5915,-540.547,16.2218,7.70761,0.276833,0.134118,0.951512,57.1013,57.1013,1,1447.49,838.652,2.96534,188.418,81.7768,-541.016,7.48703,7.14169,0.129291,0.124324,0.983782,57.1013,57.1013,1,1501.05,851.604,1,0
1705528359123100,1611.79,855.27,2.77522,121.787,78.5896,-540.602,17.2059,7.50403,0.293273,0.130596,0.947067,57.1022,57.1022,1,1521.96,831.448,2.97743,188.457,81.814,-540.988,8.8539,6.98407,0.152773,0.121593,0.980752,57.1022,57.1022,1,1566.87,843.359,1,0
1705528364113200,1644.13,846.823,2.79208,121.867,78.6192,-540.525,17.7545,7.32813,0.302448,0.127552,0.944593,57.0908,57.0908,1,1578.88,814.926,2.94479,188.557,81.9133,-540.857,9.88906,6.65351,0.170584,0.115865,0.978507,57.0908,57.0908,1,1611.5,830.875,1,0
1705528369106000,1715.65,773.612,2.79818,121.893,78.616,-540.566,18.9688,5.98644,0.32328,0.104293,0.940539,57.0952,57.0952,1,1596.8,801.499,2.96684,188.583,81.9173,-540.911,10.2112,6.39912,0.176172,0.111454,0.978029,57.0952,57.0952,1,1656.74,787.339,1,0
